8.125, 8°,10°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,00:02:03:02:11:20
8.062, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,00:49:45:02:11:20
8.0, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,00:51:55:02:11:20
8.0, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,00:54:05:02:11:20
8.0, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,00:56:15:02:11:20
8.0, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,00:58:25:02:11:20
8.0, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:00:35:02:11:20
8.062, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:02:45:02:11:20
8.0, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:04:55:02:11:20
8.062, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:07:05:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:09:15:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:11:26:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:13:35:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:15:45:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:17:56:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:20:06:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:22:16:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:24:26:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:26:36:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:28:46:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:30:56:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:33:06:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:35:16:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:37:27:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:39:37:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:41:47:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:43:57:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:46:07:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:48:17:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:50:27:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:52:37:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:54:47:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:56:57:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,01:59:07:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:01:17:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:03:27:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:05:38:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:07:47:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:09:57:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:12:08:02:11:20
8.187, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:14:18:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:16:28:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:18:38:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:20:48:02:11:20
8.125, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:22:57:02:11:20
8.062, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:25:08:02:11:20
8.062, 8°,9°,17°,12°,10°,10°,10°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:27:18:02:11:20
8.062, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:29:28:02:11:20
8.125, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:31:38:02:11:20
8.125, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:33:49:02:11:20
8.125, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:35:58:02:11:20
8.125, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:38:08:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:40:18:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:42:28:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:44:39:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:46:49:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:48:59:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:51:09:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:53:19:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:55:29:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:57:39:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,02:59:49:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:01:59:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:04:10:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:06:20:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:08:30:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:10:40:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:12:50:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:15:00:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:17:10:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:19:20:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:21:31:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:23:40:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:25:50:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:28:00:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:30:10:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:32:21:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:34:31:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:36:41:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:38:51:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:41:01:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:43:11:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:45:21:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:47:31:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:49:41:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:51:51:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:54:01:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:56:11:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,03:58:21:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:00:31:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:02:41:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:04:51:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:07:01:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:09:11:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:11:21:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:13:31:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:15:41:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:17:50:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:20:01:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:22:11:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:24:21:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:26:31:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:28:41:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:30:51:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:33:01:02:11:20
8.187, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:35:11:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:37:21:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:39:31:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:41:41:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:43:51:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:46:01:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:48:11:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:50:21:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:52:31:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:54:41:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:56:51:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,04:59:01:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:01:11:02:11:20
8.437, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:03:21:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:05:31:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:07:42:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:09:52:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:12:01:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:14:12:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:16:22:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:18:32:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:20:42:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:22:51:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:25:01:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:27:12:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:29:22:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:31:32:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:33:42:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:35:52:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:38:02:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:40:12:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:42:22:02:11:20
8.25, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:44:32:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:46:43:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:48:52:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:51:02:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:53:12:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:55:23:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:57:32:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,05:59:43:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:01:52:02:11:20
8.375, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:04:03:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:06:13:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:08:23:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:10:33:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:12:43:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:14:54:02:11:20
8.312, 8°,9°,16°,12°,10°,12°,9°,8°,7°,5°,8°,1°,9°,6°,4°,3°,13°,9°,4°,2°,10°,06:17:04:02:11:20
